500#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-03#appfire#1#appfire#2016#appfire#DLU10499#appfire##appfire##appfire#1.00#appfire#72.45#appfire#72.73#appfire#701969#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
501#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-03#appfire#1#appfire#2016#appfire#DLU10500#appfire##appfire##appfire#1.00#appfire#59.82#appfire#61.82#appfire#705056#appfire#SAFF OATS#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
502#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-03#appfire#1#appfire#2016#appfire#DLU10501#appfire##appfire##appfire#3.00#appfire#40.38#appfire#40.92#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
503#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-17#appfire#1#appfire#2016#appfire#DLU10502#appfire##appfire##appfire#1.00#appfire#40.33#appfire#40.91#appfire#702692#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
504#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-17#appfire#1#appfire#2016#appfire#DLU10503#appfire##appfire##appfire#12.00#appfire#95.40#appfire#109.08#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
505#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-17#appfire#1#appfire#2016#appfire#DLU10504#appfire##appfire##appfire#1.00#appfire#44.45#appfire#45.45#appfire#700058#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
506#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-17#appfire#1#appfire#2016#appfire#DLU10505#appfire##appfire##appfire#1.00#appfire#85.44#appfire#96.36#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
507#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-17#appfire#1#appfire#2016#appfire#DLU10506#appfire##appfire##appfire#1.00#appfire#26.89#appfire#27.27#appfire#702418#appfire#MALO-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
508#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-17#appfire#1#appfire#2016#appfire#DLU10507#appfire##appfire##appfire#6.00#appfire#2167.80#appfire#2347.80#appfire#803783#appfire#BIO OILS#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
509#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-17#appfire#1#appfire#2016#appfire#DLU10508#appfire##appfire##appfire#1.00#appfire#549.54#appfire#565.22#appfire#706241#appfire#LIVON HG#appfire#8#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
510#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-17#appfire#1#appfire#2016#appfire#DLU10509#appfire##appfire##appfire#1.00#appfire#35.11#appfire#36.36#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
511#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-17#appfire#1#appfire#2016#appfire#DLU10510#appfire##appfire##appfire#1.00#appfire#75.27#appfire#77.27#appfire#700060#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
512#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-24#appfire#1#appfire#2016#appfire#DLU10511#appfire##appfire##appfire#1.00#appfire#65.94#appfire#68.18#appfire#705380#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
513#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-24#appfire#1#appfire#2016#appfire#DLU10512#appfire##appfire##appfire#1.00#appfire#51.44#appfire#60.00#appfire#705163#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
514#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-24#appfire#1#appfire#2016#appfire#DLU10513#appfire##appfire##appfire#2.00#appfire#80.65#appfire#81.82#appfire#702692#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
515#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-24#appfire#1#appfire#2016#appfire#DLU10514#appfire##appfire##appfire#3.00#appfire#83.19#appfire#84.54#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
516#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-24#appfire#1#appfire#2016#appfire#DLU10515#appfire##appfire##appfire#2.00#appfire#107.52#appfire#109.10#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
517#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-24#appfire#1#appfire#2016#appfire#DLU10516#appfire##appfire##appfire#1.00#appfire#53.14#appfire#60.00#appfire#706462#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
518#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-24#appfire#1#appfire#2016#appfire#DLU10517#appfire##appfire##appfire#3.00#appfire#40.38#appfire#40.92#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
519#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-01-24#appfire#1#appfire#2016#appfire#DLU10518#appfire##appfire##appfire#2.00#appfire#75.60#appfire#76.36#appfire#702953#appfire#HC SNS#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
520#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-07#appfire#2#appfire#2016#appfire#DLU10519#appfire##appfire##appfire#1.00#appfire#37.80#appfire#38.18#appfire#702953#appfire#HC SNS#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
521#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-07#appfire#2#appfire#2016#appfire#DLU10520#appfire##appfire##appfire#18.00#appfire#80.85#appfire#81.90#appfire#707608#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
522#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-07#appfire#2#appfire#2016#appfire#DLU10521#appfire##appfire##appfire#1.00#appfire#65.94#appfire#68.18#appfire#705380#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
523#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-07#appfire#2#appfire#2016#appfire#DLU10522#appfire##appfire##appfire#12.00#appfire#107.82#appfire#109.08#appfire#702691#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
524#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-07#appfire#2#appfire#2016#appfire#DLU10523#appfire##appfire##appfire#1.00#appfire#136.36#appfire#136.36#appfire#707692#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
525#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-07#appfire#2#appfire#2016#appfire#DLU10524#appfire##appfire##appfire#1.00#appfire#16.86#appfire#18.18#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
526#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-07#appfire#2#appfire#2016#appfire#DLU10525#appfire##appfire##appfire#1.00#appfire#136.36#appfire#136.36#appfire#707693#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
527#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-21#appfire#2#appfire#2016#appfire#DLU10526#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
528#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-21#appfire#2#appfire#2016#appfire#DLU10527#appfire##appfire##appfire#1.00#appfire#114.78#appfire#143.48#appfire#707087#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
529#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-21#appfire#2#appfire#2016#appfire#DLU10528#appfire##appfire##appfire#1.00#appfire#71.60#appfire#72.73#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
530#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-21#appfire#2#appfire#2016#appfire#DLU10529#appfire##appfire##appfire#1.00#appfire#114.78#appfire#143.48#appfire#707088#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
531#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-21#appfire#2#appfire#2016#appfire#DLU10530#appfire##appfire##appfire#1.00#appfire#41.32#appfire#45.45#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
532#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-21#appfire#2#appfire#2016#appfire#DLU10531#appfire##appfire##appfire#1.00#appfire#65.94#appfire#68.18#appfire#705380#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
533#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-21#appfire#2#appfire#2016#appfire#DLU10532#appfire##appfire##appfire#2.00#appfire#107.52#appfire#109.10#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
534#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-28#appfire#2#appfire#2016#appfire#DLU10533#appfire##appfire##appfire#1.00#appfire#71.60#appfire#72.73#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
535#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-28#appfire#2#appfire#2016#appfire#DLU10534#appfire##appfire##appfire#1.00#appfire#65.94#appfire#68.18#appfire#705380#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
536#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-28#appfire#2#appfire#2016#appfire#DLU10535#appfire##appfire##appfire#1.00#appfire#122.25#appfire#122.73#appfire#703297#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
537#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-28#appfire#2#appfire#2016#appfire#DLU10536#appfire##appfire##appfire#2.00#appfire#119.64#appfire#123.64#appfire#705056#appfire#SAFF OATS#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
538#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-28#appfire#2#appfire#2016#appfire#DLU10537#appfire##appfire##appfire#3.00#appfire#83.19#appfire#84.54#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
539#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-02-28#appfire#2#appfire#2016#appfire#DLU10538#appfire##appfire##appfire#3.00#appfire#161.28#appfire#163.65#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
540#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10539#appfire##appfire##appfire#1.00#appfire#40.21#appfire#40.91#appfire#700058#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
541#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10540#appfire##appfire##appfire#1.00#appfire#80.82#appfire#81.82#appfire#706249#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
542#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10541#appfire##appfire##appfire#1.00#appfire#44.95#appfire#45.45#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
543#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10542#appfire##appfire##appfire#1.00#appfire#44.95#appfire#45.45#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
544#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10543#appfire##appfire##appfire#1.00#appfire#53.95#appfire#54.55#appfire#706237#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
545#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10544#appfire##appfire##appfire#1.00#appfire#34.44#appfire#35.45#appfire#707715#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
546#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10545#appfire##appfire##appfire#1.00#appfire#157.49#appfire#160.19#appfire#700045#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
547#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10546#appfire##appfire##appfire#2.00#appfire#103.30#appfire#109.10#appfire#705957#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
548#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10547#appfire##appfire##appfire#1.00#appfire#552.47#appfire#565.22#appfire#706241#appfire#LIVON HG#appfire#8#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
549#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10548#appfire##appfire##appfire#2.00#appfire#155.93#appfire#158.18#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
550#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10549#appfire##appfire##appfire#36.00#appfire#28.62#appfire#32.76#appfire#707819#appfire#PADV-SAC#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
551#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10550#appfire##appfire##appfire#1.00#appfire#106.39#appfire#113.64#appfire#705958#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
552#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10551#appfire##appfire##appfire#1.00#appfire#63.25#appfire#68.18#appfire#705380#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
553#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10552#appfire##appfire##appfire#3.00#appfire#40.38#appfire#40.92#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
554#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10553#appfire##appfire##appfire#3.00#appfire#91.38#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
555#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10554#appfire##appfire##appfire#1.00#appfire#44.95#appfire#45.45#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
556#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-11#appfire#4#appfire#2016#appfire#DLU10555#appfire##appfire##appfire#3.00#appfire#160.95#appfire#163.65#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
557#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10556#appfire##appfire##appfire#1.00#appfire#72.45#appfire#72.73#appfire#701969#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
558#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10557#appfire##appfire##appfire#1.00#appfire#80.82#appfire#81.82#appfire#706249#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
559#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10558#appfire##appfire##appfire#2.00#appfire#81.58#appfire#81.82#appfire#707818#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
560#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10559#appfire##appfire##appfire#3.00#appfire#160.95#appfire#163.65#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
561#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10560#appfire##appfire##appfire#1.00#appfire#72.95#appfire#75.45#appfire#703267#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
562#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10561#appfire##appfire##appfire#2.00#appfire#168.72#appfire#172.72#appfire#700060#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
563#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10562#appfire##appfire##appfire#1.00#appfire#63.25#appfire#68.18#appfire#705380#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
564#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10563#appfire##appfire##appfire#3.00#appfire#91.38#appfire#92.73#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
565#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10564#appfire##appfire##appfire#1.00#appfire#46.37#appfire#51.82#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
566#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10565#appfire##appfire##appfire#1.00#appfire#62.95#appfire#65.45#appfire#702357#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
567#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10566#appfire##appfire##appfire#2.00#appfire#33.85#appfire#36.36#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
568#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10567#appfire##appfire##appfire#2.00#appfire#107.90#appfire#109.10#appfire#706237#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
569#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10568#appfire##appfire##appfire#1.00#appfire#44.95#appfire#45.45#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
570#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10569#appfire##appfire##appfire#1.00#appfire#44.95#appfire#45.45#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
571#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10570#appfire##appfire##appfire#1.00#appfire#34.44#appfire#35.45#appfire#707715#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
572#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10571#appfire##appfire##appfire#2.00#appfire#99.71#appfire#100.00#appfire#704731#appfire#PADV-HOT#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
573#appfire#CHEMIST#appfire#518BSKIII077#appfire##appfire#2016-04-25#appfire#4#appfire#2016#appfire#DLU10572#appfire##appfire##appfire#3.00#appfire#40.38#appfire#40.92#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
